hsM	5939	5939	0.00009891
hsM	5940	5940	0
hsM	5941	5941	0
hsM	5942	5942	0
hsM	5943	5943	0
hsM	5944	5944	0
hsM	5945	5945	0.00024728
hsM	5946	5946	0.00002473
hsM	5947	5947	0
hsM	5948	5948	0
hsM	5949	5949	0
hsM	5950	5950	0
hsM	5951	5951	0.01159743
hsM	5952	5952	0
hsM	5953	5953	0
hsM	5954	5954	0.00012364
hsM	5955	5955	0.00004946
hsM	5956	5956	0
hsM	5957	5957	0.00002473
hsM	5958	5958	0
hsM	5959	5959	0
hsM	5960	5960	0.00042038
hsM	5961	5961	0.00004946
hsM	5961	5961	0.00002473
hsM	5962	5962	0
hsM	5963	5963	0.00002473
hsM	5964	5964	0.00269535
hsM	5965	5965	0
hsM	5966	5966	0.00004946
hsM	5967	5967	0.00004946
hsM	5968	5968	0
hsM	5969	5969	0.00009891
hsM	5970	5970	0.00007418
hsM	5971	5971	0
hsM	5972	5972	0.00019782
hsM	5973	5973	0.00024728
hsM	5974	5974	0.00002473
hsM	5975	5975	0
hsM	5976	5976	0.00002473
hsM	5977	5977	0
hsM	5978	5978	0.00383284
hsM	5979	5979	0.00081602
hsM	5980	5980	0
hsM	5981	5981	0.00039565
hsM	5982	5982	0
hsM	5983	5983	0
hsM	5984	5984	0.00239862
hsM	5984	5984	0.00054402
hsM	5985	5985	0.00093966
hsM	5986	5986	0
hsM	5987	5987	0.00071711
hsM	5987	5987	0.00009891
hsM	5988	5988	0.00032146
hsM	5989	5989	0
hsM	5990	5990	0.00014837
hsM	5991	5991	0
hsM	5992	5992	0
hsM	5993	5993	0.00004946
hsM	5994	5994	0
hsM	5995	5995	0
hsM	5996	5996	0.00002473
hsM	5997	5997	0.00004946
hsM	5998	5998	0
hsM	5999	5999	0.01540554
hsM	5999	5999	0.00002473
hsM	6000	6000	0
hsM	6001	6001	0
hsM	6002	6002	0.0006182
hsM	6003	6003	0
hsM	6004	6004	0
hsM	6005	6005	0.00009891
hsM	6006	6006	0
hsM	6007	6007	0
hsM	6008	6008	0.00002473
hsM	6009	6009	0.00002473
hsM	6010	6010	0
hsM	6011	6011	0.00027201
hsM	6012	6012	0.00004946
hsM	6013	6013	0
hsM	6014	6014	0.00037092
hsM	6015	6015	0
hsM	6016	6016	0
hsM	6017	6017	0.00002473
hsM	6018	6018	0.00054402
hsM	6019	6019	0
hsM	6020	6020	0.00042038
hsM	6021	6021	0
hsM	6022	6022	0
hsM	6023	6023	0.00872898
hsM	6024	6024	0.00004946
hsM	6025	6025	0
hsM	6026	6026	0.01617211
hsM	6026	6026	0.00004946
hsM	6026	6026	0.00002473
hsM	6027	6027	0
hsM	6028	6028	0
hsM	6029	6029	0.00004946
hsM	6030	6030	0
hsM	6031	6031	0.00002473
hsM	6032	6032	0.00054402
hsM	6033	6033	0
hsM	6034	6034	0
hsM	6035	6035	0.00022255
hsM	6035	6035	0.00002473
hsM	6036	6036	0
hsM	6037	6037	0.00004946
hsM	6038	6038	0.00007418
hsM	6039	6039	0.00009891
hsM	6040	6040	0.00215134
hsM	6040	6040	0.00056874
hsM	6041	6041	0.00009891
hsM	6042	6042	0
hsM	6043	6043	0
hsM	6044	6044	0.00022255
hsM	6045	6045	0.00788823
hsM	6045	6045	0.00007418
hsM	6046	6046	0
hsM	6047	6047	0.01407023
hsM	6047	6047	0.00002473
hsM	6048	6048	0.00002473
hsM	6049	6049	0
hsM	6050	6050	0.0006182
hsM	6051	6051	0
hsM	6052	6052	0.00007418
hsM	6053	6053	0.00056874
hsM	6054	6054	0.00012364
hsM	6055	6055	0.00002473
hsM	6056	6056	0.00039565
hsM	6057	6057	0
hsM	6058	6058	0
hsM	6059	6059	0.00007418
hsM	6059	6059	0.00002473
hsM	6060	6060	0.00046983
hsM	6060	6060	0.00012364
hsM	6061	6061	0.00002473
hsM	6062	6062	0
hsM	6063	6063	0
hsM	6064	6064	0
hsM	6065	6065	0
hsM	6066	6066	0
hsM	6067	6067	0
hsM	6068	6068	0
hsM	6069	6069	0
hsM	6070	6070	0
hsM	6071	6071	0.01172107
hsM	6072	6072	0.00002473
hsM	6073	6073	0
hsM	6074	6074	0.00014837
hsM	6075	6075	0
hsM	6076	6076	0.00004946
hsM	6077	6077	0.00133531
hsM	6078	6078	0.00002473
hsM	6079	6079	0
hsM	6080	6080	0.00037092
hsM	6081	6081	0.00004946
hsM	6081	6081	0.00002473
hsM	6082	6082	0
hsM	6083	6083	0.00039565
hsM	6084	6084	0
hsM	6085	6085	0
hsM	6086	6086	0.00034619
hsM	6087	6087	0
hsM	6088	6088	0
hsM	6089	6089	0.00002473
hsM	6090	6090	0.00002473
hsM	6091	6091	0
hsM	6092	6092	0.00071711
hsM	6093	6093	0
hsM	6094	6094	0
hsM	6095	6095	0.00007418
hsM	6096	6096	0
hsM	6097	6097	0
hsM	6098	6098	0.00007418
hsM	6099	6099	0
hsM	6100	6100	0
hsM	6101	6101	0.00034619
hsM	6102	6102	0
hsM	6103	6103	0
hsM	6104	6104	0.00014837
hsM	6105	6105	0
hsM	6106	6106	0
hsM	6107	6107	0
hsM	6108	6108	0
hsM	6109	6109	0
hsM	6110	6110	0.00004946
hsM	6111	6111	0
hsM	6112	6112	0.00007418
hsM	6113	6113	0.00039565
hsM	6113	6113	0.00004946
hsM	6114	6114	0
hsM	6115	6115	0
hsM	6116	6116	0.00111276
hsM	6117	6117	0
hsM	6118	6118	0
hsM	6119	6119	0.00049456
hsM	6120	6120	0.00019782
hsM	6121	6121	0.00004946
hsM	6122	6122	0.00009891
hsM	6123	6123	0
hsM	6124	6124	0
hsM	6125	6125	0.00054402
hsM	6126	6126	0.00004946
hsM	6127	6127	0
hsM	6128	6128	0.00012364
hsM	6129	6129	0
hsM	6130	6130	0
hsM	6131	6131	0.00101385
hsM	6132	6132	0
hsM	6133	6133	0
hsM	6134	6134	0.00022255
hsM	6135	6135	0
hsM	6136	6136	0.00004946
hsM	6137	6137	0.00014837
hsM	6138	6138	0
hsM	6139	6139	0
hsM	6140	6140	0.00002473
hsM	6141	6141	0
hsM	6142	6142	0
hsM	6143	6143	0.00004946
hsM	6144	6144	0
hsM	6145	6145	0
hsM	6146	6146	0.00153314
hsM	6147	6147	0
hsM	6148	6148	0
hsM	6149	6149	0.00002473
hsM	6150	6150	0.00420376
hsM	6151	6151	0
hsM	6152	6152	0.009273
hsM	6152	6152	0.00004946
hsM	6153	6153	0
hsM	6154	6154	0
hsM	6155	6155	0
hsM	6156	6156	0.00034619
hsM	6157	6157	0
hsM	6158	6158	0.0001731
hsM	6159	6159	0
hsM	6160	6160	0.00002473
hsM	6161	6161	0
hsM	6162	6162	0
hsM	6163	6163	0
hsM	6164	6164	0.00274481
hsM	6165	6165	0
hsM	6166	6166	0
hsM	6167	6167	0.00076657
hsM	6167	6167	0.00007418
hsM	6168	6168	0
hsM	6169	6169	0
hsM	6170	6170	0.00032146
hsM	6171	6171	0
hsM	6172	6172	0
hsM	6173	6173	0.00269535
hsM	6173	6173	0.00004946
hsM	6174	6174	0
hsM	6175	6175	0
hsM	6176	6176	0.0001731
hsM	6177	6177	0.00007418
hsM	6178	6178	0
hsM	6179	6179	0.00210188
hsM	6180	6180	0
hsM	6181	6181	0
hsM	6182	6182	0.00311573
hsM	6183	6183	0
hsM	6184	6184	0
hsM	6185	6185	0.02638477
hsM	6186	6186	0.00002473
hsM	6187	6187	0.00002473
hsM	6188	6188	0
hsM	6189	6189	0
hsM	6190	6190	0
hsM	6191	6191	0.00004946
hsM	6192	6192	0
hsM	6193	6193	0
hsM	6194	6194	0.00002473
hsM	6195	6195	0
hsM	6196	6196	0
hsM	6197	6197	0.00012364
hsM	6198	6198	0
hsM	6199	6199	0
hsM	6200	6200	0.00039565
hsM	6201	6201	0
hsM	6202	6202	0
hsM	6203	6203	0.00004946
hsM	6204	6204	0
hsM	6205	6205	0
hsM	6206	6206	0.00002473
hsM	6207	6207	0
hsM	6208	6208	0
hsM	6209	6209	0.00012364
hsM	6210	6210	0
hsM	6211	6211	0
hsM	6212	6212	0.00024728
hsM	6213	6213	0
hsM	6214	6214	0
hsM	6215	6215	0.00007418
hsM	6215	6215	0.00004946
hsM	6216	6216	0.00499505
hsM	6217	6217	0
hsM	6218	6218	0.00037092
hsM	6219	6219	0
hsM	6220	6220	0
hsM	6221	6221	0.02566766
hsM	6221	6221	0.00190406
hsM	6222	6222	0
hsM	6223	6223	0.00002473
hsM	6224	6224	0.00012364
hsM	6225	6225	0
hsM	6226	6226	0
hsM	6227	6227	0.00133531
hsM	6228	6228	0.00034619
hsM	6229	6229	0
hsM	6230	6230	0.00024728
hsM	6230	6230	0.00002473
hsM	6231	6231	0.00084075
hsM	6232	6232	0
hsM	6233	6233	0.00004946
hsM	6234	6234	0
hsM	6235	6235	0
hsM	6236	6236	0.00004946
hsM	6237	6237	0.0006182
hsM	6238	6238	0
hsM	6239	6239	0.00009891
hsM	6239	6239	0.00002473
hsM	6240	6240	0
hsM	6241	6241	0
hsM	6242	6242	0.00012364
hsM	6242	6242	0.00002473
hsM	6243	6243	0.00004946
hsM	6244	6244	0
hsM	6245	6245	0.00009891
hsM	6246	6246	0
hsM	6247	6247	0
hsM	6248	6248	0.00160732
hsM	6249	6249	0.0012364
hsM	6250	6250	0.00007418
hsM	6251	6251	0.00012364
hsM	6252	6252	0.00009891
hsM	6253	6253	0.00897626
hsM	6254	6254	0.00056874
hsM	6255	6255	0.00004946
hsM	6256	6256	0
hsM	6257	6257	0.00504451
hsM	6258	6258	0
hsM	6259	6259	0
hsM	6260	6260	0.01117705
hsM	6260	6260	0.00004946
hsM	6261	6261	0.00566271
hsM	6262	6262	0.00002473
hsM	6263	6263	0.00012364
hsM	6263	6263	0.00004946
hsM	6264	6264	0
hsM	6265	6265	0
hsM	6266	6266	0.00937191
hsM	6266	6266	0.00039565
hsM	6267	6267	0.00165678
hsM	6268	6268	0.00004946
hsM	6268	6268	0.00002473
hsM	6269	6269	0.00004946
hsM	6269	6269	0.00002473
hsM	6270	6270	0
hsM	6271	6271	0
hsM	6272	6272	0.00281899
hsM	6273	6273	0
hsM	6274	6274	0
hsM	6275	6275	0.00022255
hsM	6276	6276	0
hsM	6277	6277	0
hsM	6278	6278	0.00029674
hsM	6279	6279	0
hsM	6280	6280	0
hsM	6281	6281	0.00150841
hsM	6282	6282	0
hsM	6283	6283	0
hsM	6284	6284	0.00155786
hsM	6285	6285	0.00153314
hsM	6286	6286	0.00009891
hsM	6287	6287	0.00012364
hsM	6287	6287	0.00007418
hsM	6288	6288	0
hsM	6289	6289	0
hsM	6290	6290	0.00032146
hsM	6291	6291	0
hsM	6292	6292	0
hsM	6293	6293	0.00346192
hsM	6294	6294	0.00002473
hsM	6295	6295	0
hsM	6296	6296	0.00111276
hsM	6296	6296	0.00071711
hsM	6296	6296	0.00004946
hsM	6297	6297	0.00237389
hsM	6298	6298	0
hsM	6299	6299	0.00014837
hsM	6300	6300	0
hsM	6301	6301	0
hsM	6302	6302	0.00029674
hsM	6303	6303	0
hsM	6304	6304	0
hsM	6305	6305	0.00066766
hsM	6305	6305	0.00004946
hsM	6305	6305	0.00002473
hsM	6306	6306	0
hsM	6307	6307	0.00002473
hsM	6308	6308	0.00089021
hsM	6309	6309	0
hsM	6310	6310	0
hsM	6311	6311	0.0001731
hsM	6312	6312	0
hsM	6313	6313	0
hsM	6314	6314	0.0001731
hsM	6315	6315	0
hsM	6316	6316	0
hsM	6317	6317	0.00019782
hsM	6318	6318	0.00007418
hsM	6319	6319	0
hsM	6320	6320	0.00019782
hsM	6321	6321	0.00002473
hsM	6322	6322	0
hsM	6323	6323	0.00022255
hsM	6324	6324	0.00004946
hsM	6325	6325	0
hsM	6326	6326	0.00007418
hsM	6327	6327	0
hsM	6328	6328	0
hsM	6329	6329	0.00007418
hsM	6330	6330	0
hsM	6331	6331	0
hsM	6332	6332	0.00024728
hsM	6333	6333	0.00002473
hsM	6334	6334	0
hsM	6335	6335	0.00004946
hsM	6336	6336	0
hsM	6337	6337	0
hsM	6338	6338	0.00192878
hsM	6339	6339	0.00009891
hsM	6340	6340	0.00150841
hsM	6341	6341	0.00019782
hsM	6342	6342	0
hsM	6343	6343	0
hsM	6344	6344	0
hsM	6345	6345	0.00039565
hsM	6346	6346	0
hsM	6347	6347	0.00022255
hsM	6348	6348	0.00002473
hsM	6349	6349	0
hsM	6350	6350	0.00002473
hsM	6351	6351	0.00190406
hsM	6352	6352	0
hsM	6353	6353	0.00069238
hsM	6354	6354	0
hsM	6355	6355	0.00002473
hsM	6356	6356	0.00002473
hsM	6357	6357	0.00022255
hsM	6357	6357	0.00004946
hsM	6358	6358	0.00002473
hsM	6359	6359	0.00175569
hsM	6359	6359	0.00002473
hsM	6360	6360	0
hsM	6361	6361	0
hsM	6362	6362	0
hsM	6363	6363	0
hsM	6364	6364	0
hsM	6365	6365	0.00343719
hsM	6366	6366	0.00316518
hsM	6366	6366	0.00012364
hsM	6367	6367	0.00049456
hsM	6368	6368	0
hsM	6369	6369	0
hsM	6370	6370	0
hsM	6371	6371	0.0120178
hsM	6372	6372	0
hsM	6373	6373	0
hsM	6374	6374	0.00225025
hsM	6375	6375	0
hsM	6376	6376	0.00002473
hsM	6377	6377	0.00049456
hsM	6378	6378	0.00128586
hsM	6379	6379	0
hsM	6380	6380	0.00012364
hsM	6381	6381	0
hsM	6382	6382	0
hsM	6383	6383	0.00136004
hsM	6383	6383	0.00004946
hsM	6384	6384	0
hsM	6385	6385	0
hsM	6386	6386	0.00054402
hsM	6387	6387	0.00002473
hsM	6388	6388	0
hsM	6389	6389	0.00022255
hsM	6390	6390	0
hsM	6391	6391	0
hsM	6392	6392	0.02148863
hsM	6393	6393	0
hsM	6394	6394	0
hsM	6395	6395	0.00004946
hsM	6395	6395	0.00002473
hsM	6396	6396	0
hsM	6397	6397	0
hsM	6398	6398	0.00029674
hsM	6399	6399	0.00004946
hsM	6400	6400	0.00004946
hsM	6401	6401	0.00069238
hsM	6401	6401	0.00002473
hsM	6402	6402	0
hsM	6403	6403	0
hsM	6404	6404	0
hsM	6405	6405	0
hsM	6406	6406	0
hsM	6407	6407	0.00081602
hsM	6408	6408	0
hsM	6409	6409	0
hsM	6410	6410	0.00093966
hsM	6411	6411	0
hsM	6412	6412	0
hsM	6413	6413	0.00623145
hsM	6414	6414	0
hsM	6415	6415	0
hsM	6416	6416	0.00009891
hsM	6417	6417	0
hsM	6418	6418	0
hsM	6419	6419	0.00002473
hsM	6420	6420	0
hsM	6421	6421	0
hsM	6422	6422	0.00004946
hsM	6423	6423	0.00002473
hsM	6424	6424	0
hsM	6425	6425	0.00064293
hsM	6425	6425	0.00009891
hsM	6425	6425	0.00004946
hsM	6426	6426	0.00002473
hsM	6427	6427	0
hsM	6428	6428	0.00007418
hsM	6429	6429	0
hsM	6430	6430	0
hsM	6431	6431	0.00012364
hsM	6432	6432	0
hsM	6433	6433	0
hsM	6434	6434	0.00009891
hsM	6435	6435	0.00004946
hsM	6436	6436	0.00002473
hsM	6437	6437	0.00024728
hsM	6438	6438	0
hsM	6439	6439	0
hsM	6440	6440	0
hsM	6441	6441	0
hsM	6442	6442	0
hsM	6443	6443	0.00004946
hsM	6444	6444	0
hsM	6445	6445	0.00042038
hsM	6446	6446	0.00529179
hsM	6446	6446	0.00012364
hsM	6446	6446	0.00004946
hsM	6447	6447	0.00004946
hsM	6448	6448	0.00002473
hsM	6449	6449	0
hsM	6450	6450	0
hsM	6451	6451	0.00002473
hsM	6452	6452	0.00049456
hsM	6452	6452	0.00004946
hsM	6453	6453	0
hsM	6454	6454	0
hsM	6455	6455	0.01726014
hsM	6456	6456	0.0001731
hsM	6457	6457	0.00004946
hsM	6458	6458	0.00014837
hsM	6459	6459	0
hsM	6460	6460	0
hsM	6461	6461	0.00056874
hsM	6462	6462	0
hsM	6463	6463	0
hsM	6464	6464	0.00153314
hsM	6464	6464	0.00027201
hsM	6465	6465	0.00051929
hsM	6465	6465	0.00002473
hsM	6466	6466	0
hsM	6467	6467	0.00009891
hsM	6468	6468	0.00004946
hsM	6469	6469	0
hsM	6470	6470	0
hsM	6471	6471	0.00004946
hsM	6472	6472	0
hsM	6473	6473	0.01364985
hsM	6474	6474	0
hsM	6475	6475	0.00002473
hsM	6476	6476	0.00007418
hsM	6477	6477	0
hsM	6478	6478	0
hsM	6479	6479	0
hsM	6480	6480	0.00321464
hsM	6481	6481	0.00019782
hsM	6482	6482	0.00012364
hsM	6483	6483	0.00024728
hsM	6484	6484	0.00002473
hsM	6485	6485	0.00131058
hsM	6485	6485	0.00002473
hsM	6486	6486	0.00002473
hsM	6487	6487	0
hsM	6488	6488	0.00027201
hsM	6489	6489	0.00225025
hsM	6490	6490	0
hsM	6491	6491	0.00049456
hsM	6491	6491	0.00019782
hsM	6492	6492	0.00042038
hsM	6493	6493	0
hsM	6494	6494	0.00014837
hsM	6495	6495	0
hsM	6496	6496	0.00002473
hsM	6497	6497	0.00089021
hsM	6497	6497	0.00002473
hsM	6498	6498	0.00002473
hsM	6499	6499	0
hsM	6500	6500	0.00004946
hsM	6501	6501	0
hsM	6502	6502	0
hsM	6503	6503	0.00022255
hsM	6503	6503	0.00002473
hsM	6504	6504	0
hsM	6505	6505	0
hsM	6506	6506	0.00019782
hsM	6507	6507	0.00004946
hsM	6508	6508	0
hsM	6509	6509	0.00014837
hsM	6510	6510	0.00002473
hsM	6511	6511	0
hsM	6512	6512	0.00032146
hsM	6513	6513	0
hsM	6514	6514	0
hsM	6515	6515	0.00136004
hsM	6515	6515	0.0004451
hsM	6516	6516	0
hsM	6517	6517	0
hsM	6518	6518	0.00272008
hsM	6518	6518	0.00004946
hsM	6519	6519	0
hsM	6520	6520	0
hsM	6521	6521	0.0001731
hsM	6522	6522	0
hsM	6523	6523	0
hsM	6524	6524	0.00234916
hsM	6524	6524	0.00002473
hsM	6525	6525	0
hsM	6526	6526	0
hsM	6527	6527	0.00076657
hsM	6528	6528	0.00153314
hsM	6529	6529	0
hsM	6530	6530	0.00022255
hsM	6531	6531	0.00093966
hsM	6532	6532	0
hsM	6533	6533	0.00007418
hsM	6534	6534	0
hsM	6535	6535	0
hsM	6536	6536	0.00009891
hsM	6537	6537	0
hsM	6538	6538	0
hsM	6539	6539	0.00029674
hsM	6540	6540	0
hsM	6541	6541	0
hsM	6542	6542	0.00019782
hsM	6542	6542	0.00004946
hsM	6543	6543	0
hsM	6544	6544	0
hsM	6545	6545	0.00019782
hsM	6546	6546	0.00054402
hsM	6547	6547	0
hsM	6548	6548	0.00630564
hsM	6549	6549	0
hsM	6550	6550	0
hsM	6551	6551	0.00012364
hsM	6552	6552	0
hsM	6553	6553	0
hsM	6554	6554	0.00234916
hsM	6555	6555	0
hsM	6556	6556	0
hsM	6557	6557	0.00143422
hsM	6558	6558	0
hsM	6559	6559	0
hsM	6560	6560	0.00009891
hsM	6561	6561	0
hsM	6562	6562	0
hsM	6563	6563	0.00051929
hsM	6564	6564	0
hsM	6565	6565	0
hsM	6566	6566	0.00027201
hsM	6566	6566	0.00004946
hsM	6567	6567	0
hsM	6568	6568	0
hsM	6569	6569	0.0001731
hsM	6569	6569	0.00009891
hsM	6570	6570	0.00076657
hsM	6571	6571	0.00002473
hsM	6572	6572	0.00004946
hsM	6573	6573	0
hsM	6574	6574	0
hsM	6575	6575	0.0006182
hsM	6575	6575	0.00004946
hsM	6576	6576	0.00002473
hsM	6577	6577	0
hsM	6578	6578	0.00007418
hsM	6578	6578	0.00002473
hsM	6579	6579	0
hsM	6580	6580	0
hsM	6581	6581	0.00056874
hsM	6582	6582	0
hsM	6583	6583	0
hsM	6584	6584	0.00032146
hsM	6585	6585	0
hsM	6586	6586	0
hsM	6587	6587	0.00571217
hsM	6587	6587	0.00002473
hsM	6588	6588	0
hsM	6589	6589	0
hsM	6590	6590	0.0001731
hsM	6591	6591	0
hsM	6592	6592	0
hsM	6593	6593	0.00022255
hsM	6594	6594	0
hsM	6595	6595	0
hsM	6596	6596	0.00012364
hsM	6597	6597	0
hsM	6598	6598	0
hsM	6599	6599	0.00126113
hsM	6600	6600	0
hsM	6601	6601	0
hsM	6602	6602	0.00051929
hsM	6603	6603	0.00004946
hsM	6604	6604	0
hsM	6605	6605	0.00046983
hsM	6606	6606	0
hsM	6607	6607	0.00007418
hsM	6607	6607	0.00002473
hsM	6608	6608	0.00002473
hsM	6609	6609	0
hsM	6610	6610	0
hsM	6611	6611	0
hsM	6612	6612	0
hsM	6613	6613	0
hsM	6614	6614	0.00074184
hsM	6615	6615	0
hsM	6616	6616	0
hsM	6617	6617	0.00009891
hsM	6617	6617	0.00002473
hsM	6618	6618	0
hsM	6619	6619	0
hsM	6620	6620	0.00944609
hsM	6620	6620	0.0001731
hsM	6620	6620	0.00002473
hsM	6621	6621	0
hsM	6622	6622	0.00002473
hsM	6623	6623	0.00007418
hsM	6624	6624	0
hsM	6625	6625	0
hsM	6626	6626	0.00009891
hsM	6627	6627	0
hsM	6628	6628	0
hsM	6629	6629	0.00289318
hsM	6630	6630	0
hsM	6631	6631	0
hsM	6632	6632	0.00071711
hsM	6633	6633	0
hsM	6634	6634	0
hsM	6635	6635	0.00076657
hsM	6636	6636	0
hsM	6637	6637	0
hsM	6638	6638	0.0001731
hsM	6639	6639	0
hsM	6640	6640	0
hsM	6641	6641	0.00143422
hsM	6642	6642	0.00002473
hsM	6643	6643	0
hsM	6644	6644	0.00101385
hsM	6645	6645	0.00004946
hsM	6646	6646	0.00002473
hsM	6647	6647	0.00212661
hsM	6647	6647	0.00009891
hsM	6648	6648	0
hsM	6649	6649	0
hsM	6650	6650	0.00007418
hsM	6650	6650	0.00002473
hsM	6651	6651	0
hsM	6652	6652	0
hsM	6653	6653	0.0010633
hsM	6653	6653	0.00004946
hsM	6654	6654	0
hsM	6655	6655	0
hsM	6656	6656	0.00012364
hsM	6657	6657	0
hsM	6658	6658	0
hsM	6659	6659	0.00014837
hsM	6660	6660	0
hsM	6661	6661	0
hsM	6662	6662	0.00014837
hsM	6663	6663	0.00323937
hsM	6664	6664	0
hsM	6665	6665	0.00042038
hsM	6666	6666	0
hsM	6667	6667	0
hsM	6668	6668	0
hsM	6669	6669	0
hsM	6670	6670	0
hsM	6671	6671	0.00677547
hsM	6672	6672	0
hsM	6673	6673	0
hsM	6674	6674	0.00051929
hsM	6675	6675	0
hsM	6676	6676	0
hsM	6677	6677	0.00002473
hsM	6678	6678	0
hsM	6679	6679	0
hsM	6680	6680	0.01275964
hsM	6681	6681	0.00024728
hsM	6682	6682	0
hsM	6683	6683	0.00032146
hsM	6684	6684	0
hsM	6685	6685	0.00002473
hsM	6686	6686	0
hsM	6687	6687	0
hsM	6688	6688	0
hsM	6689	6689	0.0007913
hsM	6689	6689	0.00004946
hsM	6690	6690	0
hsM	6691	6691	0
hsM	6692	6692	0.00101385
hsM	6693	6693	0
hsM	6694	6694	0
hsM	6695	6695	0
hsM	6696	6696	0
hsM	6697	6697	0
hsM	6698	6698	0.00007418
hsM	6699	6699	0
hsM	6700	6700	0
hsM	6701	6701	0.00029674
hsM	6702	6702	0
hsM	6703	6703	0
hsM	6704	6704	0.00009891
hsM	6705	6705	0
hsM	6706	6706	0.00004946
hsM	6707	6707	0.00014837
hsM	6707	6707	0.00004946
hsM	6708	6708	0
hsM	6709	6709	0
hsM	6710	6710	0.00084075
hsM	6711	6711	0
hsM	6712	6712	0.00002473
hsM	6713	6713	0.00274481
hsM	6714	6714	0
hsM	6715	6715	0
hsM	6716	6716	0.00071711
hsM	6717	6717	0.00004946
hsM	6718	6718	0.00002473
hsM	6719	6719	0.04829377
hsM	6719	6719	0.00002473
hsM	6720	6720	0
hsM	6721	6721	0
hsM	6722	6722	0.00098912
hsM	6723	6723	0.00034619
hsM	6724	6724	0
hsM	6725	6725	0.00007418
hsM	6725	6725	0.00004946
hsM	6726	6726	0
hsM	6727	6727	0
hsM	6728	6728	0.00004946
hsM	6729	6729	0
hsM	6730	6730	0
hsM	6731	6731	0.00004946
hsM	6732	6732	0
hsM	6733	6733	0
hsM	6734	6734	0.00635509
hsM	6735	6735	0
hsM	6736	6736	0
hsM	6737	6737	0.00056874
hsM	6738	6738	0.00002473
hsM	6739	6739	0
hsM	6740	6740	0.00012364
hsM	6741	6741	0
hsM	6742	6742	0
hsM	6743	6743	0.00012364
hsM	6744	6744	0
hsM	6745	6745	0
hsM	6746	6746	0.00007418
hsM	6746	6746	0.00002473
hsM	6747	6747	0.00004946
hsM	6748	6748	0.00002473
hsM	6749	6749	0.00012364
hsM	6750	6750	0.00004946
hsM	6751	6751	0
hsM	6752	6752	0.00603363
hsM	6752	6752	0.00004946
hsM	6753	6753	0
hsM	6754	6754	0
hsM	6755	6755	0.00479723
hsM	6756	6756	0.00002473
hsM	6757	6757	0
hsM	6758	6758	0.00009891
hsM	6759	6759	0
hsM	6760	6760	0
hsM	6761	6761	0.00012364
hsM	6762	6762	0
hsM	6763	6763	0
hsM	6764	6764	0.00042038
hsM	6765	6765	0
hsM	6766	6766	0
hsM	6767	6767	0.00014837
hsM	6768	6768	0
hsM	6769	6769	0
hsM	6770	6770	0.00029674
hsM	6770	6770	0.00004946
hsM	6771	6771	0
hsM	6772	6772	0
hsM	6773	6773	0.00012364
hsM	6774	6774	0
hsM	6775	6775	0
hsM	6776	6776	0.02368942
hsM	6777	6777	0
hsM	6778	6778	0
hsM	6779	6779	0.0004451
hsM	6780	6780	0
hsM	6781	6781	0
hsM	6782	6782	0.00002473
hsM	6783	6783	0
hsM	6784	6784	0
hsM	6785	6785	0
hsM	6786	6786	0
hsM	6787	6787	0
hsM	6788	6788	0.00004946
hsM	6789	6789	0
hsM	6790	6790	0
hsM	6791	6791	0.00220079
hsM	6791	6791	0.00002473
hsM	6792	6792	0
hsM	6793	6793	0
hsM	6794	6794	0.00133531
hsM	6795	6795	0
hsM	6796	6796	0
hsM	6797	6797	0.00002473
hsM	6798	6798	0
hsM	6799	6799	0
hsM	6800	6800	0.0001731
hsM	6801	6801	0
hsM	6802	6802	0
hsM	6803	6803	0.00009891
hsM	6804	6804	0
hsM	6805	6805	0.00004946
hsM	6806	6806	0.00126113
hsM	6806	6806	0.00007418
hsM	6807	6807	0
hsM	6808	6808	0.00002473
hsM	6809	6809	0
hsM	6810	6810	0
hsM	6811	6811	0
hsM	6812	6812	0.00002473
hsM	6813	6813	0
hsM	6814	6814	0
hsM	6815	6815	0.01473788
hsM	6816	6816	0
hsM	6817	6817	0.00002473
hsM	6818	6818	0.00002473
hsM	6819	6819	0
hsM	6820	6820	0
hsM	6821	6821	0.00014837
hsM	6822	6822	0
hsM	6823	6823	0
hsM	6824	6824	0
hsM	6825	6825	0
hsM	6826	6826	0.00002473
hsM	6827	6827	0.00744313
hsM	6828	6828	0
hsM	6829	6829	0
hsM	6830	6830	0.00004946
hsM	6830	6830	0.00002473
hsM	6831	6831	0
hsM	6832	6832	0
hsM	6833	6833	0.00004946
hsM	6834	6834	0
hsM	6835	6835	0
hsM	6836	6836	0.00042038
hsM	6837	6837	0
hsM	6838	6838	0
hsM	6839	6839	0.00009891
hsM	6840	6840	0
hsM	6841	6841	0
hsM	6842	6842	0.00046983
hsM	6842	6842	0.00009891
hsM	6842	6842	0.00002473
hsM	6843	6843	0
hsM	6844	6844	0
hsM	6845	6845	0.00064293
hsM	6846	6846	0
hsM	6847	6847	0
hsM	6848	6848	0.00014837
hsM	6849	6849	0
hsM	6850	6850	0
hsM	6851	6851	0.00009891
hsM	6852	6852	0.0004451
hsM	6853	6853	0.00002473
hsM	6854	6854	0.00007418
hsM	6855	6855	0.00004946
hsM	6856	6856	0
hsM	6857	6857	0
hsM	6858	6858	0.00002473
hsM	6859	6859	0
hsM	6860	6860	0
hsM	6861	6861	0
